QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
 7,2720000000;203,8750648499;-214,6391868591; 9,3040466309;-0,9465217590; 0,6258487701;-2,1159648895;
 7,2760000000;-58,6733818054;-173,2952594757;231,1840057373; 0,5853176117;-0,9405612946;-1,8954277039;
 7,2800000000;-240,6427860260;106,0435771942;134,8116397858;-0,1204013824;-1,7178058624;-0,1740455627;
 7,2840000000;-91,1669731140;238,0859851837;-147,4025249481;-1,8692016602;-0,7092952728; 0,4053115845;
 7,2880000000;183,4123134613;40,6076908112;-226,4194488525;-2,4306774139; 0,8308887482;-0,6926059723;
 7,2920000000;204,9312591553;-213,7398719788; 7,2529315948;-0,9989738464; 0,6604194641;-1,8751621246;
 7,2960000000;-56,6868782043;-174,6923923492;230,6399345398; 0,4649162292;-0,8535385132;-1,4305114746;
 7,3000000000;-240,4098510742;104,3126583099;136,5330219269;-0,0476837158;-1,6498565674;-0,0357627869;
 7,3040000000;-93,0612087250;238,4264469147;-145,8377838135;-1,9371509552;-0,6735324860; 0,5722045898;
 7,3080000000;182,0936203003;42,5508022308;-227,1347045898;-2,5427341461; 0,8642673492;-0,4541873932;
 7,3120000000;205,9166431427;-212,7726078033; 5,2094459534;-1,0693073273; 0,9572505951;-1,8870830536;
 7,3160000000;-54,7218322754;-176,0957241058;230,0555706024; 0,3564357758;-0,8690357208;-1,6736984253;
 7,3200000000;-240,2582168579;102,4770736694;138,2298469543;-0,1692771912;-1,7189979553;-0,0441074371;
 7,3240000000;-95,0272083282;238,6848926544;-144,2043781281;-2,0980834961;-0,6616115570; 0,7534027100;
 7,3280000000;180,7367801666;44,5513725281;-227,8263568878;-2,6524066925; 0,8666515350;-0,2813339233;
 7,3320000000;207,0763111115;-211,8906974792; 3,1988620758;-0,8749961853; 0,7379055023;-1,8727779388;
 7,3360000000;-52,7656078339;-177,5491237640;229,5250892639; 0,4553794861;-0,7128715515;-1,7821788788;
 7,3400000000;-240,1704788208;100,6257534027;139,8944854736;-0,1299381256;-1,6582012177;-0,0345706940;
 7,3440000000;-96,8694686890;238,9628887177;-142,5724029541;-1,9097328186;-0,5686283112; 1,0025501251;
 7,3480000000;179,3990135193;46,5338230133;-228,4343242645;-2,6571750641; 1,1622905731;-0,2646446228;
 7,3520000000;208,0705165863;-210,9017372131; 1,1591911316;-1,1098384857; 1,1920928955;-1,9395351410;
 7,3560000000;-50,6582260132;-178,9436340332;228,8229465485; 1,1074542999;-0,3814697266;-2,2399425507;
 7,3600000000;-239,8483753204;98,7186431885;141,5529251099; 1,1980533600;-2,1207332611;-0,9191036224;
 7,3640000000;-98,8271236420;239,2189502716;-140,8817768097;-1,3792514801;-1,5556812286; 1,2755393982;
 7,3680000000;177,9527664185;48,6104488373;-229,0596961975;-3,8325786591; 1,0001659393; 1,1169910431;
 7,3720000000;209,1016769409;-209,8193168640;-0,9102821350;-2,4175643921; 2,1100044250;-1,6844272614;
 7,3760000000;-48,6552715302;-180,2680492401;228,1453609467; 1,5127658844; 0,2777576447;-3,2567977905;
 7,3800000000;-239,5677566528;96,8933105469;143,1198120117; 2,3579597473;-2,3269653320;-1,4650821686;
 7,3840000000;-100,6050109863;239,3522262573;-139,2319202423;-1,1122226715;-2,4199485779; 1,6200542450;
 7,3880000000;176,5384674072;50,5883693695;-229,6218872070;-4,5120716095; 0,4684925079; 1,6558170319;
 7,3920000000;210,1283073425;-208,7767124176;-2,9709339142;-3,0755996704; 2,6476383209;-1,6891956329;
 7,3960000000;-46,6101169586;-181,6167831421;227,5106906891; 1,4913082123; 0,8749961853;-4,1246414185;
 7,4000000000;-239,3109798431;94,9954986572;144,8440551758; 3,0422210693;-2,5129318237;-2,2971630096;
 7,4040000000;-102,5457382202;239,4573688507;-137,4356746674;-0,7975101471;-2,9420852661; 1,9907951355;
 7,4080000000;175,0180721283;52,5903701782;-230,1228046417;-5,4490566254; 0,3504753113; 2,9730796814;
 7,4120000000;211,0087871552;-207,6747417450;-4,9724578857;-4,2271614075; 3,5285949707;-1,4173984528;
 7,4160000000;-44,5795059204;-183,0034255981;226,7103195190; 1,4901161194; 1,8060207367;-5,5134296417;
 7,4200000000;-239,0253543854;93,0726528168;146,3160514832; 4,3582916260;-2,8097629547;-3,3044815063;
 7,4240000000;-104,3276786804;239,5708560944;-135,8320713043;-0,3254413605;-4,1770935059; 2,7775764465;
 7,4280000000;173,6743450165;54,5325279236;-230,7014465332;-6,3991546631; 0,0524520874; 4,3284893036;
 7,4320000000;212,0268344879;-206,5958976746;-7,0896148682;-5,2976608276; 4,2545795441;-1,4019012451;
 7,4360000000;-42,5260066986;-184,2501163483;225,9449958801; 1,9764900208; 2,7775764465;-6,6578388214;
 7,4400000000;-238,6965751648;91,1238193512;147,9256153107; 5,4156780243;-3,2556056976;-4,1413307190;
 7,4440000000;-106,2188148499;239,7289276123;-134,0887546539; 0,1561641693;-5,5181980133; 3,4594535828;
 7,4480000000;172,1644401550;56,5950870514;-231,2736511230;-6,9880485535;-0,5328655243; 5,5348873138;
 7,4520000000;212,9635810852;-205,4998874664;-9,1385841370;-5,9413909912; 5,1546096802;-1,1992454529;
 7,4560000000;-40,5795574188;-185,5895519257;225,3038883209; 2,0027160645; 3,5476684570;-7,4338912964;
 7,4600000000;-238,3954524994;89,1728401184;149,5375633240; 6,2716007233;-3,2007694244;-4,6968460083;
 7,4640000000;-107,9428195953;239,8431301117;-132,4131488800; 0,7092952728;-5,9044361115; 3,7682056427;
 7,4680000000;170,8347797394;58,6128234863;-231,7142486572;-7,1299076080;-0,6878376007; 6,1666965485;
 7,4720000000;213,9017581940;-204,3430805206;-11,0180377960;-6,3133239746; 5,4454803467;-1,0538101196;
 7,4760000000;-38,5673046112;-186,9099140167;224,5776653290; 2,2697448730; 3,8719177246;-7,9917907715;
 7,4800000000;-238,0940914154;87,3513221741;151,0746479034; 7,0083141327;-3,5011768341;-5,3524971008;
 7,4840000000;-109,7400188446;239,9761676788;-130,7821273804; 0,9369850159;-6,8032741547; 4,0149688721;
 7,4880000000;169,4211959839;60,5051517487;-232,2607040405;-7,9464912415;-1,0609626770; 6,9046020508;
 7,4920000000;214,7476673126;-203,2418251038;-13,0207538605;-7,2276592255; 6,1321258545;-1,0657310486;
 7,4960000000;-36,6539955139;-188,1632804871;223,8242626190; 2,3806095123; 4,8542022705;-9,0324878693;
 7,5000000000;-237,7641201019;85,4461193085;152,5747776031; 8,2230567932;-3,7646293640;-6,0081481934;
 7,5040000000;-111,5224361420;240,0035858154;-129,0340423584; 1,7333030701;-8,0645084381; 4,7981739044;
 7,5080000000;167,9317951202;62,5357627869;-232,6714992523;-8,6808204651;-1,7571449280; 8,3017349243;
 7,5120000000;215,6097888947;-202,0752429962;-15,0713920593;-8,4507465363; 7,0321559906;-0,8630752563;
 7,5160000000;-34,6884727478;-189,4018650055;223,0322360992; 2,0337104797; 5,7423114777;-10,0326538086;
 7,5200000000;-237,4353408813;83,5886001587;154,1292667389; 9,0122222900;-4,0781497955;-6,7377090454;
 7,5240000000;-113,2676601410;240,0681972504;-127,3033618927; 2,2578239441;-9,2411041260; 5,4144859314;
 7,5280000000;166,5234565735;64,3734931946;-233,1364154816;-9,3150138855;-1,9276142120; 9,5117092133;
 7,5320000000;216,5086269379;-200,9975910187;-17,0850753784;-9,6178054810; 8,1753730774;-0,3731250763;
 7,5360000000;-32,6280593872;-190,6464099884;222,2442626953; 2,0492076874; 6,8402290344;-10,6096267700;
 7,5400000000;-237,0784282684;81,6094875336;155,6813716888; 9,5379352570;-4,0090084076;-7,4923038483;
 7,5440000000;-115,0591373444;240,1859760284;-125,6000995636; 2,2423267365;-9,5295906067; 5,2595138550;
 7,5480000000;165,1298999786;66,3337707520;-233,6380481720;-9,6428394318;-2,0825862885; 9,8121166229;
 7,5520000000;217,3852920532;-199,8536586761;-19,0980434418;-9,4854831696; 8,0907344818;-0,2861022949;
 7,5560000000;-30,6413173676;-191,8318271637;221,4863300323; 2,0003318787; 7,1847438812;-10,8778476715;
 7,5600000000;-236,6583347321;79,7688961029;157,1662425995; 9,6738338470;-4,0054321289;-7,4040889740;
 7,5640000000;-116,8723106384;240,2968406677;-123,9314079285; 2,6798248291;-9,6142292023; 5,1677227020;
 7,5680000000;163,5637283325;68,3486461639;-234,1277599335;-9,3710422516;-2,2351741791; 9,5725059509;
 7,5720000000;218,2669639587;-198,6837387085;-21,1508274078;-9,6547603607; 7,9524517059;-0,2467632294;
 7,5760000000;-28,6598205566;-193,1014060974;220,7298278809; 2,0027160645; 7,1883201599;-10,6668472290;
 7,5800000000;-236,3383769989;77,8980255127;158,7862968445; 9,9110603333;-3,9577484131;-7,4803829193;
 7,5840000000;-118,6347007751;240,2582168579;-122,1249103546; 2,6082992554;-9,7441673279; 5,0723552704;
 7,5880000000;162,0991230011;70,2714920044;-234,5411777496;-9,8299980164;-1,9812583923; 9,8645687103;
 7,5920000000;219,1286087036;-197,5171566010;-23,1831073761;-10,0994110107; 8,5389614105;-0,2050399780;
 7,5960000000;-26,6108512878;-194,3802833557;219,8441028595; 2,0599365234; 7,4386596680;-11,5668773651;
 7,6000000000;-235,8779907227;75,9155750275;160,3162288666;10,5714797974;-4,2438507080;-8,3482265472;
 7,6040000000;-120,3801631927;240,2729988098;-120,3746795654; 3,1793117523;-10,2579593658; 5,2833557129;
 7,6080000000;160,6965065002;72,2186565399;-235,0213527679;-9,7095966339;-2,5844573975;10,2329254150;
 7,6120000000;219,9730873108;-196,3136196136;-25,1679420471;-10,3640556335; 8,2027912140; 0,0023841858;
 7,6160000000;-24,5859622955;-195,6110000610;219,0914154053; 2,0515918732; 7,3075294495;-11,2318992615;
 7,6200000000;-235,4962825775;73,9183425903;161,8044376373;10,9374523163;-4,2676925659;-8,3756446838;
 7,6240000000;-122,1921443939;240,2799129486;-118,6099052429; 3,5190582275;-10,8003616333; 5,3441524506;
 7,6280000000;159,0995788574;74,0990638733;-235,4044914246;-9,7894668579;-2,9325485229;10,7705593109;
 7,6320000000;220,8271026611;-195,3077316284;-27,2166728973;-10,5178356171; 7,8499317169; 0,4768371582;
 7,6360000000;-22,6564407349;-196,7241764069;218,2850837708; 1,5139579773; 7,1322917938;-10,6334686279;
 7,6400000000;-235,1927757263;72,2618103027;163,3532047272; 9,7763538361;-3,4558773041;-7,9631805420;
 7,6440000000;-123,9511966705;240,4360771179;-116,8315410614; 2,7060508728;-9,4234943390; 4,8720836639;
 7,6480000000;157,5951576233;75,9785175323;-235,8009815216;-9,7131729126;-2,1910667419;10,2210044861;
 7,6520000000;221,5313911438;-194,0858364105;-29,1862487793;-10,5738639832; 8,6808204651; 0,5149841309;
 7,6560000000;-20,5934047699;-197,9339122772;217,4618244171; 1,4972686768; 7,9846382141;-10,8671188354;
 7,6600000000;-234,6789836884;70,2230930328;164,8633480072; 9,7560882568;-3,1077861786;-8,0823898315;
 7,6640000000;-125,6892681122;240,4618263245;-115,1614189148; 2,9838085175;-8,7916851044; 4,2212009430;
 7,6680000000;156,1443805695;77,9910087585;-236,3407611847;-8,5043907166;-2,3186206818; 8,9871883392;
 7,6720000000;222,3706245422;-192,8496360779;-31,2800407410;-9,3412399292; 7,5078010559; 0,0059604645;
 7,6760000000;-18,5329914093;-199,1302967072;216,5911197662; 1,5556812286; 6,8521499634;-10,3724002838;
 7,6800000000;-234,1482639313;68,3045387268;166,3417816162; 9,6929073334;-3,6764144897;-7,7331066132;
 7,6840000000;-127,4302005768;240,3032779694;-113,3165359497; 3,3557415009;-9,3579292297; 4,4095516205;
 7,6880000000;154,5994281769;79,8280239105;-236,6209030151;-8,4125995636;-2,4735927582; 9,2315673828;
 7,6920000000;223,2387065887;-191,6534900665;-33,2832336426;-9,2053413391; 7,2550773621; 0,3814697266;
 7,6960000000;-16,4849758148;-200,3839015961;215,7306671143; 1,4805793762; 6,4945220947;-10,0183486938;
 7,7000000000;-233,7174415588;66,3621425629;167,8817272186; 9,3150138855;-3,4141540527;-7,9405307770;
 7,7040000000;-129,1911602020;240,3218746185;-111,5269660950; 2,9444694519;-8,7022781372; 3,8683414459;
 7,7080000000;152,9536247253;81,8505287170;-237,0085716248;-8,2433223724;-2,3746490479; 8,6498260498;
 7,7120000000;223,9603996277;-190,4344558716;-35,3157520294;-8,6367130280; 6,6852569580; 0,1323223114;
 7,7160000000;-14,4050121307;-201,5771865845;214,7922515869; 1,6081333160; 6,1392784119;-9,4246864319;
 7,7200000000;-233,2019805908;64,3248558044;169,3096160889; 8,6462497711;-3,2722949982;-7,3349475861;
 7,7240000000;-130,9914588928;240,2937412262;-109,7619533539; 2,7167797089;-8,1324577332; 3,6394596100;
 7,7280000000;151,4458656311;83,7540626526;-237,4196052551;-7,6150894165;-2,2947788239; 7,8272819519;
 7,7320000000;224,7765064240;-189,1989707947;-37,3113155365;-7,9631805420; 5,3930282593; 0,2110004425;
 7,7360000000;-12,3724937439;-202,6345729828;214,0004634857; 1,3661384583; 4,7910213470;-8,2075595856;
 7,7400000000;-232,6731681824;62,4225139618;170,8049774170; 7,4779987335;-3,2138824463;-6,4015388489;
 7,7440000000;-132,6825618744;240,2989864349;-107,9335212708; 2,0706653595;-7,3122978210; 3,1054019928;
 7,7480000000;149,8360633850;85,8378410339;-237,7839088440;-7,3254108429;-1,8882751465; 7,0655345917;
 7,7520000000;225,5780696869;-187,8561973572;-39,3862724304;-7,6591968536; 5,1951408386; 0,0405311584;
 7,7560000000;-10,2982521057;-203,9160728455;213,1552696228; 0,8833408356; 4,4989585876;-7,4148178101;
 7,7600000000;-232,3091030121;60,3904724121;172,3644733429; 6,2072277069;-2,2256374359;-5,7876110077;
 7,7640000000;-134,5064640045;240,2007579803;-106,1360836029; 1,2958049774;-5,6159496307; 2,3174285889;
 7,7680000000;148,2527256012;87,7084732056;-238,0993366241;-6,9427490234;-1,1062622070; 5,9497356415;
 7,7720000000;226,2654304504;-186,5675449371;-41,4533615112;-7,3230266571; 5,3858757019;-0,2229213715;
 7,7760000000;-8,1915855408;-205,0473690033;212,0935916901; 0,7987022400; 4,5979022980;-7,5888633728;
 7,7800000000;-231,6656112671;58,4397315979;173,7873554230; 5,9616565704;-2,4437904358;-5,6755542755;
 7,7840000000;-136,2295150757;240,1542663574;-104,2976379395; 1,2075901031;-5,9926509857; 2,6321411133;
 7,7880000000;146,6860771179;89,6673202515;-238,4266853333;-6,9105625153;-1,4185905457; 6,0725212097;
 7,7920000000;226,9861698151;-185,2903366089;-43,4753894806;-7,1370601654; 5,0008296967;-0,0476837158;
 7,7960000000;-6,1922073364;-206,1343193054;211,1375331879; 0,8273124695; 4,3749809265;-7,1847438812;
 7,8000000000;-231,0895919800;56,4839839935;175,1661300659; 5,8484077454;-2,3376941681;-5,4359436035;
 7,8040000000;-137,8667354584;239,9454116821;-102,4742126465; 1,1074542999;-5,4943561554; 2,4354457855;
 7,8080000000;145,0428962708;91,5243625641;-238,6851310730;-6,7329406738;-1,1420249939; 5,8841705322;
 7,8120000000;227,6418209076;-184,0035915375;-45,4521179199;-7,1811676025; 4,9352645874; 0,0226497650;
 7,8160000000;-4,1909217834;-207,2281837463;210,2200984955; 0,5245208740; 4,4953823090;-6,8986415863;
 7,8200000000;-230,5505275726;54,4965267181;176,6254901886; 5,4335594177;-1,9013881683;-5,5336952209;
 7,8240000000;-139,6095752716;239,7990226746;-100,6181240082; 0,9751319885;-4,9376487732; 1,8990039825;
 7,8280000000;143,3231830597;93,4438705444;-238,9590740204;-6,4063072205;-0,8058547974; 5,1164627075;
 7,8320000000;228,2938957214;-182,6786994934;-47,5332736969;-6,8449974060; 4,7445297241;-0,1943111420;
 7,8360000000;-2,0041465759;-208,3685398102;209,1529369354; 0,6592273712; 3,9124488831;-6,4468383789;
 7,8400000000;-229,8748493195;52,3343086243;178,0378818512; 5,2642822266;-2,4378299713;-5,0449371338;
 7,8440000000;-141,3054466248;239,6702766418;-98,7040996552; 0,8344650269;-4,8303604126; 1,6438961029;
 7,8480000000;141,8299674988;95,3819751740;-239,2635345459;-5,0854682922;-0,9357929230; 4,0757656097;
 7,8520000000;229,0349006653;-181,2934875488;-49,5657920837;-4,6956539154; 3,4928321838;-0,2193450928;
 7,8560000000;-0,0483989716;-209,4092369080;208,2834243774; 0,7712841034; 2,5653839111;-4,8184394836;
 7,8600000000;-229,3078899384;50,3542423248;179,4438362122; 4,0924549103;-2,1839141846;-3,9267539978;
 7,8640000000;-142,9693698883;239,4738197327;-96,9371795654; 0,2813339233;-3,8683414459; 1,0895729065;
 7,8680000000;140,1402950287;97,3634719849;-239,5825386047;-4,4500827789;-0,4804134369; 2,8419494629;
 7,8720000000;229,7530174255;-179,9685955048;-51,5737533569;-3,9279460907; 2,5677680969;-0,4112720490;
 7,8760000000; 2,0244121552;-210,5438709259;207,3431015015; 0,3767013550; 1,3768672943;-3,5381317139;
 7,8800000000;-228,8136482239;48,4318733215;180,9420585632; 2,4366378784;-1,6498565674;-2,4878978729;
 7,8840000000;-144,6690559387;239,2680644989;-95,0405597687;-0,4231929779;-2,3567676544; 0,9655952454;
 7,8880000000;138,5679244995;99,1618633270;-239,8502826691;-3,4964084625;-0,1096725464; 1,4710426331;
 7,8920000000;230,3812503815;-178,6384582520;-53,5850524902;-2,4724006653; 1,3780593872;-0,9727478027;
 7,8960000000; 4,0340423584;-211,5962505341;206,3941955566; 0,3135204315; 0,0655651093;-2,0456314087;
 7,9000000000;-228,2042503357;46,4553833008;182,3198795319; 0,6687641144;-1,4233589172;-0,8869171143;
 7,9040000000;-146,3627815247;239,1545772552;-93,2886600494;-1,3446807861;-0,9131431580; 0,4148483276;
 7,9080000000;136,9791030884;101,1037826538;-240,1423454285;-2,5832653046; 0,6592273712;-0,0751018524;
 7,9120000000;231,1077117920;-177,3025989532;-55,6266307831;-1,4412403107; 0,9334087372;-1,6045570374;
 7,9160000000; 6,0694217682;-212,6944065094;205,3372859955; 0,1335144043;-0,4148483276;-1,7690658569;
 7,9200000000;-227,5691032410;44,3296432495;183,6879253387; 0,00000E+000;-1,5556812286;-0,3111362457;
 7,9240000000;-147,9737758636;238,8594150543;-91,3732051849;-1,6129016876;-0,6759166718; 0,5114078522;
 7,9280000000;135,2448463440;102,9632091522;-240,2849197388;-2,5939941406; 0,9226799011;-0,3516674042;
 7,9320000000;231,6391468048;-175,9090423584;-57,6176643372;-1,3494491577; 1,0371208191;-1,8322467804;
 7,9360000000; 8,0981254578;-213,6406898499;204,3163776398; 0,4136562347;-0,4577636719;-1,8715858459;
 7,9400000000;-226,8962860107;42,3686504364;185,0533485413; 0,2205371857;-1,4352798462;-0,2777576447;
 7,9440000000;-149,5316028595;238,6374473572;-89,4782543182;-1,6462802887;-0,9346008301; 0,6437301636;
 7,9480000000;133,6514949799;104,8018932343;-240,4124736786;-2,7310848236; 0,6067752838;-0,2872943878;
 7,9520000000;232,1801185608;-174,4594573975;-59,6060752869;-1,4340877533; 0,7534027100;-1,8846988678;
 7,9560000000;10,1449489594;-214,5507335663;203,2048702240; 0,4744529724;-0,4887580872;-1,9681453705;
 7,9600000000;-226,1147499084;40,3223037720;186,3515377045; 0,2717971802;-1,6558170319;-0,2861022949;
 7,9640000000;-151,1633396149;238,3918762207;-87,5494480133;-1,6820430756;-0,8904933929; 0,7152557373;
 7,9680000000;131,9417953491;106,6839694977;-240,5440807343;-2,6965141296; 0,7390975952;-0,1704692841;
 7,9720000000;232,7675819397;-173,0725765228;-61,5465641022;-1,4448165894; 0,8141994476;-1,5127658844;
 7,9760000000;12,1538639069;-215,4557704926;202,1012306213; 0,3540515900;-0,4386901855;-1,6605854034;
 7,9800000000;-225,4633903503;38,4416580200;187,5753402710; 0,3635883331;-1,6188621521;-0,4017353058;
 7,9840000000;-152,7373790741;238,0778789520;-85,6785774231;-1,6176700592;-1,0836124420; 0,7152557373;
 7,9880000000;130,2115917206;108,5188388824;-240,6709194183;-2,5856494904; 0,7593631744; 0,0441074371;
 7,9920000000;233,3033084869;-171,6351509094;-63,5461807251;-1,2421607971; 1,1050701141;-1,5914440155;
 7,9960000000;14,2097473145;-216,4943218231;201,0600566864; 0,4780292511;-0,4267692566;-1,9598007202;
 8,0000000000;-224,7335910797;36,4449024200;188,9264583588; 0,3874301910;-1,5985965729;-0,3969669342;
 8,0040000000;-154,2830467224;237,6775741577;-83,7903022766;-1,5103816986;-1,0323524475; 0,8273124695;
