QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
Channel Name;DT9826-8(00).Ain 1;DT9826-8(00).Ain 2;DT9826-8(00).Ain 3;DT9826-8(00).Ain 4;DT9826-8(00).Ain 5;DT9826-8(00).Ain 6;
X Axis Units;Sec;Sec;Sec;Sec;Sec;Sec;
Y Axis Units;V;V;V;Amps;Amps;Amps;
Seconds;Real;Real;Real;Real;Real;Real;
106,7800000000;-47,3723411560;-181,3535690308;227,8909683228; 0,9250640869;-0,5233287811;-1,6129016876;
106,7840000000;-240,0274276733;96,2820053101;144,3476676941; 0,0739097595;-1,5795230865;-0,2133846283;
106,7880000000;-101,1898517609;239,8359775543;-138,7205123901;-1,9407272339;-0,6413459778; 0,4184246063;
106,7920000000;177,0894527435;50,6880283356;-229,8731803894;-2,3198127747; 0,6961822510;-0,5173683167;
106,7960000000;210,3977203369;-209,2268466949;-2,7978420258;-0,6270408630; 0,7057189941;-1,9621849060;
106,8000000000;-47,6639270782;-181,2009811401;227,9014587402; 0,8749961853;-0,6663799286;-1,6665458679;
106,8040000000;-240,0572299957;96,5056419373;144,0925598145; 0,0941753387;-1,5270709991;-0,1931190491;
106,8080000000;-101,0134220123;239,8738861084;-138,8518810272;-1,9252300262;-0,6806850433; 0,5471706390;
106,8120000000;177,2041320801;50,5897998810;-229,7871112823;-2,3090839386; 0,8666515350;-0,5555152893;
106,8160000000;210,2732658386;-209,4104290009;-2,5422573090;-0,7295608521; 0,6926059723;-1,9788742065;
106,8200000000;-47,9068756104;-181,1265945435;228,0116081238; 0,8010864258;-0,9107589722;-1,7642974854;
106,8240000000;-240,1237487793;96,6742038727;143,9094543457; 0,1883506775;-1,7690658569;-0,3480911255;
106,8280000000;-100,8844375610;239,7925853729;-139,0631198883;-1,7750263214;-0,7092952728; 0,3600120544;
106,8320000000;177,2866249084;50,3361225128;-229,7406196594;-2,4211406708; 0,7081031799;-0,5149841309;
106,8360000000;210,1535797119;-209,4976902008;-2,3617744446;-0,7784366608; 0,5364418030;-1,7690658569;
106,8400000000;-48,0029582977;-181,0057163239;228,0778884888; 0,8130073547;-0,9500980377;-1,6677379608;
106,8440000000;-240,0610446930;96,8456268311;143,7504291534; 0,1573562622;-1,6283988953;-0,3206729889;
106,8480000000;-100,5694866180;239,8498058319;-139,2714977264;-1,6891956329;-0,4744529724; 0,2956390381;
106,8520000000;177,5515079498;50,2080917358;-229,6867370605;-2,1803379059; 1,0037422180;-0,5888938904;
106,8560000000;210,0892066956;-209,5208168030;-2,1150112152;-0,8356571198; 0,8034706116;-2,0551681519;
106,8600000000;-48,1812953949;-180,8958053589;228,1172275543; 0,5543231964;-0,6902217865;-1,7213821411;
106,8640000000;-240,1182651520;96,8873500824;143,6274051666;-0,0405311584;-1,4114379883;-0,2777576447;
106,8680000000;-100,5134582520;239,8371696472;-139,3063068390;-1,7929077148;-0,4792213440; 0,4327297211;
106,8720000000;177,5875091553;50,0934123993;-229,6586036682;-2,5033950806; 1,0669231415;-0,5996227264;
106,8760000000;209,9530696869;-209,6300125122;-2,0284652710;-0,8106231689; 0,9214878082;-1,9872188568;
106,8800000000;-48,5019683838;-180,7818412781;228,2068729401; 0,7808208466;-0,6592273712;-1,7535686493;
106,8840000000;-240,1731014252;97,2049236298;143,4607505798;-0,0214576721;-1,5842914581;-0,1692771912;
106,8880000000;-100,2662181854;239,7956848145;-139,5447254181;-1,8119812012;-0,3576278687; 0,4649162292;
106,8920000000;177,7741909027;49,7922897339;-229,5377254486;-2,3329257965; 1,2493133545;-0,5888938904;
106,8960000000;209,9127769470;-209,7733020782;-1,7116069794;-0,7176399231; 1,1813640594;-1,8537044525;
106,9000000000;-48,6526489258;-180,6502342224;228,3353805542; 0,6771087646;-0,5912780762;-1,5485286713;
106,9040000000;-240,2443885803;97,4385738373;143,2919502258;-0,1275539398;-1,7213821411;-0,1442432404;
106,9080000000;-100,0745296478;239,7990226746;-139,8234367371;-1,7333030701;-0,6949901581; 0,5602836609;
106,9120000000;178,0211925507;49,5626926422;-229,5219898224;-2,2625923157; 0,8773803711;-0,7402896881;
106,9160000000;209,8267078400;-209,9170684814;-1,5261173248;-0,8082389832; 0,7951259613;-2,2959709167;
106,9200000000;-48,9001274109;-180,4931163788;228,3909320831; 0,6878376007;-0,6878376007;-1,8250942230;
106,9240000000;-240,2474880219;97,6324081421;143,0866718292; 0,0298023224;-1,5342235565;-0,2002716064;
106,9280000000;-99,8840332031;239,7947311401;-139,9419307709;-1,6081333160;-0,3814697266; 0,4792213440;
106,9320000000;178,1325340271;49,3724346161;-229,4340133667;-2,0670890808; 0,9858608246;-0,5030632019;
106,9360000000;209,7151279449;-210,1261615753;-1,1851787567;-0,8821487427; 0,7855892181;-1,8227100372;
106,9400000000;-49,1595268250;-180,2845001221;228,5337448120; 0,4374980927;-0,8285045624;-1,5366077423;
106,9440000000;-240,2663230896;97,8393554688;142,8980827332;-0,0607967377;-1,4412403107;-0,1823902130;
106,9480000000;-99,6003150940;239,6910190582;-140,1448249817;-1,8680095673;-0,4625320435; 0,3921985626;
106,9520000000;178,2581806183;49,1275787354;-229,3632030487;-2,4759769440; 0,9000301361;-0,6639957428;
106,9560000000;209,5589637756;-210,0992202759;-1,0423660278;-0,8189678192; 0,9453296661;-1,9693374634;
106,9600000000;-49,3154525757;-180,1872253418;228,5532951355; 0,6175041199;-0,7057189941;-1,6582012177;
106,9640000000;-240,2920722961;97,9814529419;142,7624225616; 0,1752376556;-1,5842914581;-0,1800060272;
106,9680000000;-99,4226932526;239,6557331085;-140,3341293335;-1,6283988953;-0,5257129669; 0,4589557648;
106,9720000000;178,4408092499;48,8948822021;-229,3422222137;-2,4354457855; 0,7772445679;-0,5233287811;
106,9760000000;209,4604969025;-210,2124691010;-0,8168220520;-0,9739398956; 0,5650520325;-1,6593933105;
106,9800000000;-49,5531558990;-180,0432205200;228,6219596863; 0,4649162292;-0,8594989777;-1,5830993652;
106,9840000000;-240,3118610382;98,2358455658;142,5712108612;-0,0607967377;-1,4507770538;-0,1025199890;
106,9880000000;-99,2610454559;239,6991252899;-140,5041217804;-1,8334388733;-0,4875659943; 0,5400180817;
106,9920000000;178,5075664520;48,6989021301;-229,1724681854;-2,2637844086; 0,8285045624;-0,6532669067;
106,9960000000;209,2995643616;-210,3705406189;-0,5328655243;-0,7033348083; 0,6854534149;-1,9240379333;
107,0000000000;-49,8106479645;-179,8424720764;228,6610603333; 0,7069110870;-0,7784366608;-1,5747547150;
107,0040000000;-240,2422428131;98,5860824585;142,2786712646; 0,0846385956;-1,4865398407;-0,1704692841;
107,0080000000;-98,9513397217;239,6259307861;-140,7365798950;-1,8596649170;-0,5161762238; 0,4458427429;
107,0120000000;178,6551475525;48,3310222626;-229,1054725647;-2,4068355560; 0,8714199066;-0,5066394806;
107,0160000000;209,1925144196;-210,5646133423;-0,3449916840;-0,7748603821; 0,8893013000;-1,9037723541;
107,0200000000;-49,9279499054;-179,7106266022;228,7256717682; 0,6198883057;-0,5984306335;-1,6427040100;
107,0240000000;-240,3254508972;98,8423824310;142,1554088593; 0,1716613770;-1,4293193817;-0,1990795135;
107,0280000000;-98,7987518311;239,6748065948;-140,8970355988;-1,6534328461;-0,4446506500; 0,3516674042;
107,0320000000;178,8568496704;48,0558872223;-229,0463447571;-2,2864341736; 0,8201599121;-0,7200241089;
107,0360000000;209,0976238251;-210,6654644012;-0,1704692841;-0,9977817535; 0,8845329285;-1,8787384033;
107,0400000000;-50,1587390900;-179,5098781586;228,7273406982; 0,4231929779;-0,7212162018;-1,6796588898;
107,0440000000;-240,3335571289;98,9623069763;141,9625282288; 0,1311302185;-1,3840198517;-0,1823902130;
107,0480000000;-98,6762046814;239,6793365479;-141,0744190216;-1,7166137695;-0,2956390381; 0,5364418030;
107,0520000000;178,9572238922;47,9516983032;-229,0215492249;-2,1493434906; 0,9679794312;-0,5722045898;
107,0560000000;209,0432643890;-210,8182907104; 0,1041889191;-0,7474422455; 0,7867813110;-1,8382072449;
107,0600000000;-50,3690242767;-179,2926788330;228,8215160370; 0,6115436554;-0,6318092346;-1,4853477478;
107,0640000000;-240,4139041901;99,1644859314;141,8409347534;-0,0357627869;-1,4328956604;-0,1633167267;
107,0680000000;-98,5994338989;239,5777702332;-141,1120891571;-1,7178058624;-0,3802776337; 0,4339218140;
107,0720000000;178,9984703064;47,7979183197;-229,0058135986;-2,2172927856; 1,0895729065;-0,5304813385;
107,0760000000;208,9867591858;-210,8242511749; 0,0953674316;-0,8928775787; 0,9083747864;-1,8739700317;
107,0800000000;-50,4364967346;-179,3520450592;228,9066314697; 0,5269050598;-0,7414817810;-1,7046928406;
107,0840000000;-240,4117584229;99,2808341980;141,7584419250; 0,1108646393;-1,7333030701;-0,3182888031;
107,0880000000;-98,3481407166;239,6059036255;-141,3958072662;-1,6534328461;-0,6568431854; 0,4100799561;
107,0920000000;179,1930198669;47,5301742554;-228,9376258850;-2,3996829987; 0,9059906006;-0,6163120270;
107,0960000000;208,7886333466;-210,9546661377; 0,4410743713;-0,9489059448; 0,8749961853;-1,8215179443;
107,1000000000;-50,7910251617;-179,1565418243;229,0437221527; 0,5853176117;-0,7104873657;-1,7058849335;
107,1040000000;-240,4429912567;99,5256900787;141,6170597076;-0,0214576721;-1,4793872833;-0,1442432404;
107,1080000000;-98,1290340424;239,5980358124;-141,5226459503;-1,5795230865;-0,5996227264; 0,5185604095;
107,1120000000;179,3894767761;47,4236011505;-228,8808822632;-2,1934509277; 0,6830692291;-0,4768371582;
107,1160000000;208,7929248810;-211,0931873322; 0,6957054138;-0,8285045624; 0,6055831909;-1,7392635345;
107,1200000000;-50,9929656982;-178,9247989655;229,0985584259; 0,6842613220;-0,7641315460;-1,7464160919;
107,1240000000;-240,5188083649;99,8604297638;141,3307189941; 0,1108646393;-1,6295909882;-0,2586841583;
107,1280000000;-97,9602336884;239,6147251129;-141,7577266693;-1,7631053925;-0,6067752838; 0,5555152893;
107,1320000000;179,5129776001;47,1398830414;-228,8584709167;-2,4724006653; 0,9191036224;-0,6580352783;
107,1360000000;208,7090015411;-211,2898826599; 0,8723735809;-0,7724761963; 0,8249282837;-1,9443035126;
107,1400000000;-51,1307716370;-178,9417266846;229,1820049286; 0,9214878082;-0,6413459778;-1,6856193542;
107,1440000000;-240,5281066895;99,9505519867;141,1986351013; 0,3850460052;-1,4686584473;-0,3564357758;
107,1480000000;-97,6121425629;239,5462989807;-142,0199871063;-1,6748905182;-0,5269050598; 0,3743171692;
107,1520000000;179,7764301300;46,8153953552;-228,7476062775;-2,3353099823; 0,9703636169;-0,7128715515;
107,1560000000;208,4364891052;-211,3256454468; 1,1672973633;-0,7271766663; 0,8285045624;-2,1219253540;
107,1600000000;-51,4726638794;-178,6789894104;229,2757034302; 0,7891654968;-0,6699562073;-1,8143653870;
107,1640000000;-240,5457496643;100,1267433167;141,0117149353; 0,1013278961;-1,3959407806;-0,3206729889;
107,1680000000;-97,5422859192;239,5999431610;-142,0757770538;-1,6093254089;-0,4756450653; 0,4673004150;
107,1720000000;179,8319816589;46,7989444733;-228,6729812622;-2,2208690643; 1,0299682617;-0,4482269287;
107,1760000000;208,3775997162;-211,3389968872; 1,4312267303;-0,7069110870; 1,0979175568;-1,8835067749;
107,1800000000;-51,5699386597;-178,6050796509;229,3181419373; 0,6437301636;-0,5769729614;-1,8024444580;
107,1840000000;-240,4627799988;100,1861095428;140,7978534698; 0,1144409180;-1,5735626221;-0,1442432404;
107,1880000000;-97,3114967346;239,4447326660;-142,2512531281;-1,6593933105;-0,5650520325; 0,6246566772;
107,1920000000;179,9039840698;46,7047691345;-228,5678386688;-2,4330615997; 0,8714199066;-0,6186962128;
107,1960000000;208,2817554474;-211,3106250763; 1,5468597412;-0,8189678192; 0,9095668793;-1,9121170044;
107,2000000000;-51,7497062683;-178,5540580750;229,2973995209; 0,7259845734;-0,6389617920;-1,8966197968;
107,2040000000;-240,5257225037;100,3170013428;140,6350135803; 0,1025199890;-1,6808509827;-0,5042552948;
107,2080000000;-97,1047878265;239,4702434540;-142,4756050110;-1,8811225891;-0,7581710815; 0,5435943604;
107,2120000000;180,0546646118;46,4763641357;-228,4932136536;-2,6714801788; 0,9083747864;-0,1215934753;
107,2160000000;208,1742286682;-211,4734649658; 1,7874240875;-1,2576580048; 0,9906291962;-1,6129016876;
107,2200000000;-51,9456863403;-178,3430576324;229,3188571930; 0,9548664093;-0,7355213165;-2,0444393158;
107,2240000000;-240,5514717102;100,5373001099;140,4535770416; 0,7641315460;-1,6784667969;-0,7259845734;
107,2280000000;-97,0268249512;239,4585609436;-142,5700187683;-1,6295909882;-0,7092952728; 0,6747245789;
107,2320000000;180,1741123199;46,2598800659;-228,4131050110;-2,7203559875; 1,1003017426; 0,0548362732;
107,2360000000;208,0633640289;-211,6060256958; 2,0141601563;-1,2552738190; 1,2671947479;-1,8262863159;
107,2400000000;-52,2100925446;-178,1370639801;229,4082641602; 0,7653236389;-0,5686283112;-2,3102760315;
107,2440000000;-240,5629158020;100,7714271545;140,1994228363; 0,7843971252;-1,9359588623;-0,8296966553;
107,2480000000;-96,7121124268;239,3474578857;-142,7886486053;-1,8203258514;-1,0502338409; 0,8785724640;
107,2520000000;180,3357601166;45,9406375885;-228,3248901367;-3,3009052277; 0,6759166718; 0,2765655518;
107,2560000000;207,9017162323;-211,6539478302; 2,2840499878;-1,5795230865; 1,0526180267;-1,6760826111;
107,2600000000;-52,3540973663;-177,9718399048;229,5095920563; 1,0359287262;-0,6031990051;-2,3484230042;
107,2640000000;-240,4708862305;100,8937358856;140,0485038757; 1,1932849884;-1,8191337585;-1,0001659393;
107,2680000000;-96,4558124542;239,3112182617;-142,9429054260;-1,2826919556;-1,0216236115; 1,0538101196;
107,2720000000;180,4349422455;45,7589626312;-228,1768321991;-3,3450126648; 0,6747245789; 0,7390975952;
107,2760000000;207,7493667603;-211,6727828979; 2,3910999298;-1,6272068024; 1,4126300812;-1,4710426331;
107,2800000000;-52,5162220001;-177,8471469879;229,4266223907; 1,2171268463;-0,3123283386;-2,6941299438;
107,2840000000;-240,4689788818;100,9769439697;139,9302482605; 1,5974044800;-2,1576881409;-1,3017654419;
107,2880000000;-96,4126586914;239,2923831940;-143,0130004883;-1,4996528625;-1,5962123871; 0,8976459503;
107,2920000000;180,4680824280;45,7170009613;-228,1548976898;-3,7813186646; 0,6508827209; 0,8738040924;
107,2960000000;207,5779438019;-211,7357254028; 2,6452541351;-2,1088123322; 1,4054775238;-1,6427040100;
107,3000000000;-52,7319908142;-177,6463985443;229,4907569885; 1,1539459229;-0,2777576447;-2,9420852661;
107,3040000000;-240,4460906982;101,1872291565;139,7056579590; 1,5521049500;-2,1040439606;-1,4281272888;
107,3080000000;-96,1778163910;239,1774654388;-143,1088447571;-1,5294551849;-1,6033649445; 0,8893013000;
107,3120000000;180,5942058563;45,5920696259;-228,0621528625;-4,0054321289; 0,8034706116; 1,0645389557;
107,3160000000;207,6542377472;-211,7917537689; 2,6922225952;-2,2912025452; 2,0861625671;-1,4650821686;
107,3200000000;-52,8028011322;-177,6771545410;229,5551300049; 1,2469291687; 0,2562999725;-3,2138824463;
107,3240000000;-240,5130863190;101,3092994690;139,6236419678; 1,8775463104;-2,2149085999;-1,5890598297;
107,3280000000;-96,0228443146;239,2141819000;-143,3174610138;-1,3494491577;-1,7762184143; 1,4495849609;
107,3320000000;180,7236671448;45,2442169189;-228,0256748199;-3,8743019104; 0,9036064148; 1,4150142670;
107,3360000000;207,4172496796;-212,0251655579; 2,9003620148;-2,1469593048; 2,1362304688;-1,4936923981;
107,3400000000;-53,1070232391;-177,3610115051;229,6113967896; 1,5068054199; 0,2062320709;-3,4117698669;
107,3440000000;-240,5707836151;101,6137599945;139,5361423492; 2,4557113647;-2,4211406708;-1,9049644470;
107,3480000000;-95,8623886108;239,1879558563;-143,4307098389;-1,0859966278;-2,3031234741; 1,3124942780;
107,3520000000;180,8857917786;44,9154376984;-228,0106544495;-4,4846534729; 0,5066394806; 1,7142295837;
107,3560000000;207,3810100555;-212,1670246124; 3,1039714813;-2,8002262115; 2,2017955780;-1,3339519501;
107,3600000000;-53,2755851746;-177,1562099457;229,6378612518; 1,4173984528; 0,3302097321;-3,4964084625;
107,3640000000;-240,5486106873;101,8552780151;139,2600536346; 2,4485588074;-2,2792816162;-1,9180774689;
107,3680000000;-95,6871509552;239,1521930695;-143,5434818268;-1,1157989502;-2,0742416382; 1,6081333160;
107,3720000000;180,9191703796;44,7816848755;-227,8928756714;-4,3809413910; 0,6771087646; 2,0027160645;
107,3760000000;207,2653770447;-212,2325897217; 3,3783912659;-2,7310848236; 2,4437904358;-1,5008449554;
107,3800000000;-53,4243583679;-177,0708560944;229,7625541687; 1,6522407532; 0,5114078522;-3,8373470306;
107,3840000000;-240,5719757080;102,1239757538;139,0657424927; 2,9599666595;-2,5999546051;-2,1743774414;
107,3880000000;-95,3965187073;239,1047477722;-143,8951492310;-0,9250640869;-2,3794174194; 1,8119812012;
107,3920000000;181,2160015106;44,3670749664;-227,8115749359;-4,6968460083; 0,8141994476; 2,1350383759;
107,3960000000;207,1411609650;-212,3625278473; 3,6137104034;-2,9444694519; 2,7358531952;-1,8703937531;
107,4000000000;-53,7762641907;-176,8701076508;229,7747135162; 1,8072128296; 0,8583068848;-4,5263767242;
107,4040000000;-240,6263351440;102,3228168488;138,9012336731; 3,1840801239;-2,3937225342;-2,5582313538;
107,4080000000;-95,2012538910;239,0553951263;-143,9280509949;-0,8392333984;-2,6428699493; 1,6415119171;
107,4120000000;181,3278198242;44,2559719086;-227,7219295502;-4,8542022705; 0,4649162292; 2,4175643921;
107,4160000000;207,0124149323;-212,5599384308; 3,8378238678;-3,1948089600; 2,7787685394;-1,5616416931;
107,4200000000;-54,0053844452;-176,7718791962;229,7956943512; 1,6486644745; 0,6902217865;-4,3022632599;
107,4240000000;-240,6399250031;102,4920940399;138,6826038361; 2,9993057251;-2,7513504028;-2,2625923157;
107,4280000000;-95,0379371643;239,0353679657;-144,0551280975;-0,9572505951;-2,8014183044; 1,9729137421;
107,4320000000;181,3900470734;44,1009998322;-227,6060581207;-5,1152706146; 0,5853176117; 2,7441978455;
107,4360000000;206,9821357727;-212,5852108002; 3,9680004120;-3,4856796265; 2,8681755066;-1,3029575348;
107,4400000000;-54,0380477905;-176,6293048859;229,8419475555; 1,8846988678; 0,9560585022;-4,6229362488;
107,4440000000;-240,6206130981;102,6384830475;138,5428905487; 3,6048889160;-2,7227401733;-2,8371810913;
107,4480000000;-94,8281288147;239,0000820160;-144,2413330078;-0,7367134094;-3,0398368835; 1,7309188843;
107,4520000000;181,5252304077;43,8363552094;-227,5381088257;-5,1188468933; 0,4577636719; 2,7596950531;
107,4560000000;206,8009376526;-212,6092910767; 4,1921138763;-3,4058094025; 3,0183792114;-1,2493133545;
107,4600000000;-54,2345046997;-176,3975620270;229,8755645752; 2,0670890808; 1,1777877808;-4,5895576477;
107,4640000000;-240,5729293823;102,8025150299;138,3950710297; 3,8921833038;-2,6810169220;-2,7072429657;
107,4680000000;-94,6879386902;238,9929294586;-144,3467140198;-0,7736682892;-3,1721591949; 2,0289421082;
107,4720000000;181,5989017487;43,7362194061;-227,4980545044;-5,2511692047; 0,4136562347; 2,9408931732;
107,4760000000;206,6709995270;-212,6808166504; 4,3797492981;-3,3819675446; 2,9134750366;-1,2850761414;
107,4800000000;-54,4903278351;-176,2893199921;229,9363613129; 2,0527839661; 0,9226799011;-4,7326087952;
107,4840000000;-240,6010627747;102,9701232910;138,2164955139; 3,7527084351;-2,7608871460;-2,6452541351;
107,4880000000;-94,5415496826;238,9476299286;-144,4416046143;-0,6878376007;-3,2937526703; 2,1290779114;
107,4920000000;181,6670894623;43,5400009155;-227,4031639099;-5,3131580353; 0,3814697266; 3,1280517578;
107,4960000000;206,6226005554;-212,7876281738; 4,5073032379;-3,6001205444; 3,2937526703;-1,3685226440;
