QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
84,7520000000;108,0908775330;131,3877105713;-240,6525611877;-2,8777122498; 0,6413459778; 0,0262260437;
84,7560000000;238,8899326324;-152,9819965363;-88,6414051056;-1,8072128296; 0,8380413055;-1,4626979828;
84,7600000000;38,9077663422;-227,4227142334;185,8527660370; 0,2562999725;-0,5412101746;-1,7690658569;
84,7640000000;-215,1427268982;11,5895271301;203,6714553833; 0,6008148193;-1,6927719116;-0,7474422455;
84,7680000000;-172,3587512970;232,9699993134;-60,3485107422;-1,2254714966;-0,9524822235; 0,3671646118;
84,7720000000;108,4127426147;131,0076713562;-240,7464981079;-2,6392936707; 0,7355213165; 0,0238418579;
84,7760000000;238,8095855713;-153,3751487732;-88,2346630096;-1,7273426056; 1,0442733765;-1,0919570923;
84,7800000000;38,5479927063;-227,2291183472;186,1732006073; 0,1204013824;-0,3671646118;-1,5735626221;
84,7840000000;-215,3460979462;12,1052265167;203,4530639648; 0,5209445953;-1,3959407806;-0,7092952728;
84,7880000000;-172,1034049988;233,1058979034;-60,7392787933;-1,4305114746;-0,8273124695; 0,4577636719;
84,7920000000;108,7915897369;130,6490898132;-240,7634258270;-2,8514862061; 0,6830692291; 0,2348423004;
84,7960000000;238,7764453888;-153,7187099457;-87,8107547760;-1,7905235291; 0,9393692017;-1,2850761414;
84,8000000000;38,0277633667;-227,1029949188;186,4569187164; 0,1931190491;-0,3695487976;-1,8596649170;
84,8040000000;-215,6391143799;12,5713348389;203,2358646393; 0,5912780762;-1,5199184418;-0,6675720215;
84,8080000000;-171,7514991760;233,2684993744;-61,2139701843;-1,4817714691;-0,9822845459; 0,4172325134;
84,8120000000;109,2262268066;130,2189826965;-240,8010959625;-2,9361248016; 0,3755092621; 0,0154972076;
84,8160000000;238,7168407440;-154,0558338165;-87,3329639435;-1,7666816711; 0,8332729340;-1,2588500977;
84,8200000000;37,6303195953;-226,8898487091;186,7938041687; 0,1144409180;-0,3564357758;-1,7106533051;
84,8240000000;-215,7592773438;13,0069255829;202,9764652252; 0,1811981201;-1,5175342560;-0,4875659943;
84,8280000000;-171,3883876801;233,4270477295;-61,6991519928;-1,3566017151;-0,9226799011; 0,6222724915;
84,8320000000;109,7226142883;129,8460960388;-240,8854961395;-2,8085708618; 0,6198883057; 0,0715255737;
84,8360000000;238,6326789856;-154,4766426086;-86,9524478912;-1,6832351685; 1,0275840759;-1,1157989502;
84,8400000000;37,1029376984;-226,7358303070;186,9850158691; 0,4386901855;-0,2968311310;-1,8405914307;
84,8440000000;-216,0007953644;13,4859085083;202,6488780975; 0,5888938904;-1,4674663544;-0,9131431580;
84,8480000000;-171,0829734802;233,4716320038;-62,1225833893;-1,4829635620;-0,9024143219; 0,3933906555;
84,8520000000;110,0356578827;129,4772624969;-240,8585548401;-2,9325485229; 0,6997585297; 0,1811981201;
84,8560000000;238,5408878326;-154,8156738281;-86,5035057068;-1,9538402557; 1,0621547699;-1,3947486877;
84,8600000000;36,6325378418;-226,5942096710;187,3311996460; 0,1406669617;-0,4076957703;-1,7797946930;
84,8640000000;-216,2711620331;13,9856338501;202,4230957031; 0,3540515900;-1,5032291412;-0,6234645844;
84,8680000000;-170,7351207733;233,6409091949;-62,6358985901;-1,7237663269;-0,7510185242; 0,5316734314;
84,8720000000;110,4958057404;129,0512084961;-240,8897876740;-3,1006336212; 0,7534027100; 0,0596046448;
84,8760000000;238,4250164032;-155,1737785339;-86,0102176666;-1,9776821136; 1,0585784912;-1,3351440430;
84,8800000000;36,1258983612;-226,3677120209;187,6313686371; 0,2634525299;-0,3457069397;-1,7821788788;
84,8840000000;-216,4585590363;14,4531726837;202,1727561951; 0,4529953003;-1,4412403107;-0,5578994751;
84,8880000000;-170,4020500183;233,7458133698;-63,0934238434;-1,6629695892;-0,9787082672; 0,7820129395;
84,8920000000;110,9941005707;128,6211013794;-241,0173416138;-3,0577182770; 0,5698204041; 0,2264976501;
84,8960000000;238,4333610535;-155,5852890015;-85,6349468231;-1,6856193542; 0,9858608246;-1,3399124146;
84,9000000000;35,6838703156;-226,1745929718;187,9243850708; 0,3480911255;-0,4684925079;-1,7619132996;
84,9040000000;-216,7060375214;14,9807929993;201,9228935242; 0,5340576172;-1,6331672668;-0,6258487701;
84,9080000000;-170,0818538666;233,8621616364;-63,5089874268;-1,4066696167;-0,8904933929; 0,6222724915;
84,9120000000;111,3543510437;128,2312870026;-240,9472465515;-2,6404857635; 0,6413459778; 0,1204013824;
84,9160000000;238,3337020874;-155,9448242188;-85,1044654846;-1,6450881958; 1,0251998901;-1,1503696442;
84,9200000000;35,2048873901;-226,0088920593;188,2827281952; 0,2324581146;-0,4136562347;-1,5676021576;
84,9240000000;-216,9365882874;15,4922008514;201,6918659210; 0,6377696991;-1,7094612122;-0,3218650818;
84,9280000000;-169,7309017181;233,9773178101;-63,9789104462;-1,4793872833;-1,0704994202; 0,6675720215;
84,9320000000;111,7944717407;127,8157234192;-240,9875392914;-3,1137466431; 0,7474422455; 0,1597404480;
84,9360000000;238,3086681366;-156,3403606415;-84,6800804138;-1,8990039825; 1,2135505676;-1,2445449829;
84,9400000000;34,8286628723;-225,8939743042;188,6019706726; 0,1108646393;-0,1072883606;-1,6427040100;
84,9440000000;-217,1406745911;15,8529281616;201,5161514282; 0,2098083496;-1,3899803162;-0,8153915405;
84,9480000000;-169,4560050964;234,1468334198;-64,3670558929;-1,5628337860;-0,7593631744; 0,5006790161;
84,9520000000;112,2469902039;127,5131702423;-241,0106658936;-2,7668476105; 0,9334087372; 0,2038478851;
84,9560000000;238,2476329803;-156,6507816315;-84,2673778534;-1,7964839935; 1,0991096497;-1,2063980103;
84,9600000000;34,2683792114;-225,6889343262;188,8837814331; 0,1668930054;-0,2956390381;-1,8143653870;
84,9640000000;-217,3678874969;16,3810253143;201,1566162109; 0,4053115845;-1,4173984528;-0,5817413330;
84,9680000000;-169,0170764923;234,2834472656;-64,9516582489;-1,4662742615;-1,0180473328; 0,7259845734;
84,9720000000;112,6906871796;127,0570755005;-241,0750389099;-2,8085708618; 0,5483627319; 0,1347064972;
84,9760000000;238,1219863892;-157,1066379547;-83,7864875793;-1,5509128571; 0,9810924530;-1,3303756714;
84,9800000000;33,7927341461;-225,5594730377;189,1763210297; 0,3933906555;-0,3659725189;-1,5890598297;
84,9840000000;-217,5743579865;16,8478488922;200,8824348450; 0,3612041473;-1,6188621521;-0,5471706390;
84,9880000000;-168,7543392181;234,3719005585;-65,3481483459;-1,4364719391;-0,9298324585; 0,5376338959;
84,9920000000;113,0485534668;126,6863346100;-241,0905361176;-2,5522708893; 0,7545948029; 0,1132488251;
84,9960000000;238,1057739258;-157,4304103851;-83,4326744080;-1,6427040100; 1,0037422180;-1,2409687042;
85,0000000000;33,4215164185;-225,4073619843;189,4049644470; 0,0214576721;-0,4172325134;-1,7070770264;
85,0040000000;-217,6964282990;17,2829627991;200,6406784058; 0,3194808960;-1,6999244690;-0,7867813110;
85,0080000000;-168,4255599976;234,4810962677;-65,8149719238;-1,3339519501;-0,9691715240; 0,4708766937;
85,0120000000;113,4221553802;126,2578964233;-241,1260604858;-2,6643276215; 0,6723403931; 0,2241134644;
85,0160000000;237,9734516144;-157,7425003052;-83,0020904541;-1,7070770264; 1,0335445404;-1,3923645020;
85,0200000000;32,9372882843;-225,2006530762;189,7037029266; 0,2050399780;-0,4637241364;-1,9288063049;
85,0240000000;-217,9493904114;17,7276134491;200,4220485687; 0,3576278687;-1,7130374908;-0,8070468903;
85,0280000000;-168,1034564972;234,6184253693;-66,2107467651;-1,6617774963;-1,1682510376; 0,5626678467;
85,0320000000;113,8310432434;125,9248256683;-241,1243915558;-2,8777122498; 0,5733966827; 0,2193450928;
85,0360000000;237,9043102264;-158,1091880798;-82,5848579407;-1,5425682068; 1,0490417480;-1,2457370758;
85,0400000000;32,4504375458;-225,0380516052;189,9459362030; 0,4506111145;-0,3266334534;-1,7476081848;
85,0440000000;-218,2219028473;18,2020664215;200,2327442169; 0,4386901855;-1,5115737915;-0,6699562073;
85,0480000000;-167,7858829498;234,7056865692;-66,5864944458;-1,4531612396;-0,6484985352; 0,5519390106;
85,0520000000;114,2826080322;125,5319118500;-241,1320209503;-2,7334690094; 0,9596347809; 0,1037120819;
85,0560000000;237,8537654877;-158,4208011627;-82,1397304535;-1,4948844910; 1,0979175568;-1,3124942780;
85,0600000000;32,0615768433;-224,9126434326;190,2329921722; 0,3921985626;-0,2348423004;-1,7416477203;
85,0640000000;-218,3809280396;18,5997486115;199,9230384827; 0,4768371582;-1,5044212341;-0,5149841309;
85,0680000000;-167,4616336823;234,8539829254;-67,1029090881;-1,4221668243;-0,9131431580; 0,9107589722;
85,0720000000;114,7410869598;125,1361370087;-241,2068843842;-2,8121471405; 0,7736682892; 0,0536441803;
85,0760000000;237,8427982330;-158,8206291199;-81,6946029663;-1,9264221191; 1,0240077972;-1,3387203217;
85,0800000000;31,5117835999;-224,6692180634;190,5691623688; 0,2110004425;-0,3218650818;-1,5735626221;
85,0840000000;-218,5993194580;19,1454887390;199,6819972992; 0,4887580872;-1,5997886658;-0,4756450653;
85,0880000000;-167,0506000519;234,9538803101;-67,5098896027;-1,4650821686;-0,9858608246; 0,6747245789;
85,0920000000;115,0848865509;124,7508525848;-241,2014007568;-2,8681755066; 0,5269050598; 0,1394748688;
85,0960000000;237,7092838287;-159,2273712158;-81,2916755676;-1,7666816711; 0,9620189667;-1,4114379883;
85,1000000000;31,0740470886;-224,5779037476;190,8328533173; 0,2419948578;-0,4243850708;-1,7607212067;
85,1040000000;-218,8367843628;19,6230411530;199,4595527649; 0,4184246063;-1,4519691467;-0,5686283112;
85,1080000000;-166,7683124542;235,1260185242;-67,9259300232;-1,5127658844;-0,7653236389; 0,6902217865;
85,1120000000;115,5030727386;124,3536472321;-241,2197589874;-2,8145313263; 0,7486343384; 0,2956390381;
85,1160000000;237,6334667206;-159,5489978790;-80,8937549591;-1,7690658569; 0,9775161743;-1,0251998901;
85,1200000000;30,6117534637;-224,4019508362;191,1094188690; 0,2288818359;-0,4994869232;-1,3887882233;
85,1240000000;-219,0392017365;20,0667381287;199,1717815399; 0,3898143768;-1,5723705292;-0,4291534424;
85,1280000000;-166,4414405823;235,1906299591;-68,4490203857;-1,5485286713;-0,8869171143; 0,7855892181;
85,1320000000;115,9577369690;123,8937377930;-241,2292957306;-2,8884410858; 0,8332729340; 0,4339218140;
85,1360000000;237,5478744507;-159,9290370941;-80,3887844086;-1,7762184143; 1,1086463928;-1,0526180267;
85,1400000000;30,1504135132;-224,1690158844;191,3907527924; 0,2813339233;-0,3468990326;-1,5830993652;
85,1440000000;-219,2552089691;20,5633640289;198,9428997040; 0,7534027100;-1,5020370483;-0,5280971527;
85,1480000000;-166,1210060120;235,3715896606;-68,8028335571;-1,3625621796;-1,0323524475; 0,5865097046;
85,1520000000;116,3032054901;123,6546039581;-241,2505149841;-2,7585029602; 0,4696846008; 0,1049041748;
85,1560000000;237,4405860901;-160,2475643158;-79,9732208252;-1,7738342285; 0,9918212891;-1,3601779938;
85,1600000000;29,6864509583;-224,0140438080;191,7543411255; 0,2396106720;-0,5400180817;-1,7404556274;
85,1640000000;-219,4828987122;20,9956169128;198,7001895905; 0,4076957703;-1,9502639771;-0,5877017975;
85,1680000000;-165,7645702362;235,3849411011;-69,2973136902;-1,6212463379;-1,1968612671; 0,5066394806;
85,1720000000;116,7321205139;123,1136322021;-241,2669658661;-2,8228759766; 0,4506111145;-0,1025199890;
85,1760000000;237,3368740082;-160,6140136719;-79,5276165009;-1,7511844635; 0,8499622345;-1,4698505402;
85,1800000000;29,2179584503;-223,8588333130;191,9581890106; 0,3695487976;-0,4899501801;-1,8727779388;
85,1840000000;-219,6483612061;21,4281082153;198,4107494354; 0,4994869232;-1,6593933105;-0,8189678192;
85,1880000000;-165,4529571533;235,5587482452;-69,7140693665;-1,5354156494;-1,0275840759; 0,5519390106;
85,1920000000;117,1772480011;122,7691173553;-241,2805557251;-2,8562545776; 0,6365776062; 0,1740455627;
85,1960000000;237,3328208923;-160,9511375427;-79,1251659393;-1,5258789063; 1,0418891907;-1,3065338135;
85,2000000000;28,7835597992;-223,6695289612;192,2919750214; 0,3111362457;-0,6115436554;-1,8513202667;
85,2040000000;-219,8143005371;21,9042301178;198,1709003448; 0,4708766937;-1,7762184143;-0,6830692291;
85,2080000000;-165,1389598846;235,6450557709;-70,2078342438;-1,3220310211;-1,0514259338; 0,4744529724;
85,2120000000;117,4404621124;122,4212646484;-241,3249015808;-2,5582313538; 0,7188320160; 0,0977516174;
85,2160000000;237,1871471405;-161,2672805786;-78,7432193756;-1,5580654144; 1,2528896332;-1,2838840485;
85,2200000000;28,4433364868;-223,5405445099;192,4750804901; 0,2324581146;-0,3087520599;-1,6593933105;
85,2240000000;-219,9614048004;22,2461223602;197,9033946991; 0,4065036774;-1,6427040100;-0,4255771637;
85,2280000000;-164,8468971252;235,6441020966;-70,5575942993;-1,4388561249;-0,8904933929; 0,7820129395;
85,2320000000;117,7890300751;122,0054626465;-241,3024902344;-2,7430057526; 0,6854534149; 0,1859664917;
85,2360000000;237,0908260345;-161,5352630615;-78,3369541168;-1,5664100647; 0,9596347809;-1,2671947479;
85,2400000000;28,0315876007;-223,3245372772;192,6872730255; 0,2992153168;-0,5722045898;-1,8179416656;
85,2440000000;-220,1461791992;22,6929187775;197,6907253265; 0,4887580872;-1,7642974854;-0,6318092346;
85,2480000000;-164,5071506500;235,8086109161;-70,9064006805;-1,3828277588;-0,9953975677; 0,6639957428;
85,2520000000;118,2088851929;121,7391490936;-241,2323951721;-2,7537345886; 0,7688999176; 0,0846385956;
85,2560000000;237,0536327362;-161,8156433105;-77,8949260712;-1,7082691193; 0,9453296661;-1,5258789063;
85,2600000000;27,6069641113;-223,2227325439;192,9433345795; 0,2598762512;-0,4529953003;-1,8775463104;
85,2640000000;-220,3347682953;22,9542255402;197,4089145660; 0,6473064423;-1,5223026276;-0,5364418030;
85,2680000000;-164,2572879791;235,8028888702;-71,2971687317;-1,1515617371;-0,8499622345; 0,8308887482;
85,2720000000;118,5414791107;121,4272975922;-241,2765026093;-2,6774406433; 0,6747245789; 0,4041194916;
85,2760000000;236,9222640991;-162,0228290558;-77,4369239807;-1,6045570374; 0,9751319885;-1,1169910431;
85,2800000000;27,1310806274;-223,0222225189;193,3219432831; 0,3921985626;-0,6043910980;-1,5676021576;
85,2840000000;-220,5460071564;23,4398841858;197,1569061279; 0,6341934204;-1,8513202667;-0,4839897156;
85,2880000000;-163,8271808624;235,9125614166;-71,7689990997;-1,3053417206;-1,1932849884; 0,7176399231;
85,2920000000;119,0128326416;120,9957599640;-241,2493228912;-2,7573108673; 0,5233287811; 0,0202655792;
85,2960000000;236,8290424347;-162,3871326447;-77,0585536957;-1,7213821411; 1,0204315186;-1,4531612396;
85,3000000000;26,7169475555;-222,8629589081;193,5138702393; 0,2348423004;-0,3802776337;-1,6951560974;
85,3040000000;-220,6983566284;23,8308906555;196,9585418701; 0,5900859833;-1,4650821686;-0,4553794861;
85,3080000000;-163,5432243347;236,0157966614;-72,1466541290;-1,3947486877;-0,7712841034; 0,6413459778;
85,3120000000;119,4214820862;120,6028461456;-241,3380146027;-2,8192996979; 0,7224082947;-0,0107288361;
85,3160000000;236,8173599243;-162,7299785614;-76,6620635986;-1,6498565674; 0,9608268738;-1,5151500702;
85,3200000000;26,2308120728;-222,6052284241;193,7618255615; 0,4458427429;-0,4553794861;-1,8715858459;
85,3240000000;-220,9286689758;24,3182182312;196,5985298157; 0,5590915680;-1,5163421631;-0,6282329559;
85,3280000000;-163,2215976715;236,0668182373;-72,6716518402;-1,5497207642;-0,9894371033; 0,5590915680;
85,3320000000;119,7350025177;120,1734542847;-241,3206100464;-2,9790401459; 0,7176399231; 0,0071525574;
85,3360000000;236,6302013397;-163,1207466125;-76,1547088623;-1,7070770264; 0,9679794312;-1,4376640320;
85,3400000000;25,7310867310;-222,3970890045;194,1280364990; 0,3898143768;-0,3969669342;-1,8501281738;
85,3440000000;-221,1639881134;24,8064994812;196,4018344879; 0,6747245789;-1,5807151794;-0,7462501526;
85,3480000000;-162,8320217133;236,1428737640;-73,0962753296;-1,2385845184;-0,8726119995; 0,6031990051;
85,3520000000;120,2831268311;119,7383403778;-241,2929534912;-2,6404857635; 0,7712841034; 0,1716613770;
85,3560000000;236,6096973419;-163,4471416473;-75,7093429565;-1,4770030975; 1,1515617371;-1,2648105621;
85,3600000000;25,2766609192;-222,1796512604;194,3824291229; 0,3623962402;-0,5018711090;-1,7571449280;
85,3640000000;-221,2235927582;25,2406597137;196,0897445679; 0,4386901855;-1,8811225891;-0,6973743439;
85,3680000000;-162,4548435211;236,2618446350;-73,5929012299;-1,3804435730;-1,0681152344; 0,5328655243;
85,3720000000;120,6450462341;119,3735599518;-241,3375377655;-2,8192996979; 0,6055831909; 0,0333786011;
85,3760000000;236,4628314972;-163,7804508209;-75,2112865448;-1,8239021301; 0,8261203766;-1,4758110046;
85,3800000000;24,8091220856;-222,0082283020;194,7193145752; 0,3004074097;-0,5042552948;-1,8846988678;
85,3840000000;-221,4567661285;25,7182121277;195,7964897156; 0,4625320435;-1,6391277313;-0,7247924805;
85,3880000000;-162,1224880219;236,3512516022;-74,0191936493;-1,5115737915;-1,0311603546; 0,4839897156;
85,3920000000;121,0722923279;118,9095973969;-241,3098812103;-2,8729438782; 0,5793571472; 0,0119209290;
85,3960000000;236,3975048065;-164,2169952393;-74,8097896576;-1,8048286438; 1,0871887207;-1,3649463654;
85,4000000000;24,2953300476;-221,7597961426;194,9574947357; 0,2133846283;-0,2419948578;-1,7285346985;
85,4040000000;-221,7190265656;26,4055728912;195,5187320709; 0,4625320435;-1,5866756439;-0,6318092346;
85,4080000000;-161,7736816406;236,5617752075;-74,4929313660;-1,3077259064;-0,9465217590; 0,5102157593;
85,4120000000;121,4685440063;118,4263229370;-241,3558959961;-2,7942657471; 0,6616115570; 0,1728534698;
85,4160000000;236,2725734711;-164,6876335144;-74,3310451508;-1,8036365509; 1,0120868683;-1,2826919556;
85,4200000000;23,8506793976;-221,5993404388;195,2562332153; 0,1370906830;-0,3957748413;-1,7607212067;
85,4240000000;-221,8627929688;26,8626213074;195,2021121979; 0,2861022949;-1,6701221466;-0,5471706390;
85,4280000000;-161,3938808441;236,6511821747;-74,9645233154;-1,6415119171;-1,0359287262; 0,6163120270;
85,4320000000;121,9527721405;117,9652214050;-241,3017749786;-2,9289722443; 0,5865097046;-0,0333786011;
85,4360000000;236,2024784088;-164,9994850159;-73,8365650177;-1,8429756165; 1,1503696442;-1,4448165894;
85,4400000000;23,3848094940;-221,3621139526;195,5406665802; 0,1084804535;-0,2622604370;-1,8119812012;
85,4440000000;-221,9414710999;27,2903442383;194,9760913849; 0,3635883331;-1,6367435455;-0,6377696991;
85,4480000000;-161,0069274902;236,7386817932;-75,3471851349;-1,3864040375;-0,9357929230; 0,5257129669;
85,4520000000;122,2691535950;117,6104545593;-241,3256168365;-2,7656555176; 0,5781650543;-0,1621246338;
85,4560000000;236,0897064209;-165,3356552124;-73,4479427338;-1,8727779388; 1,1026859283;-1,6164779663;
85,4600000000;22,9146480560;-221,1611270905;195,7921981812; 0,1561641693;-0,2980232239;-1,7261505127;
85,4640000000;-222,2573757172;27,8997421265;194,6825981140; 0,4899501801;-1,4901161194;-0,5853176117;
85,4680000000;-160,7184410095;236,8290424347;-75,8149623871;-1,6319751740;-0,8547306061; 0,5102157593;
85,4720000000;122,7288246155;117,1374320984;-241,2874698639;-2,8240680695; 0,7343292236; 0,1585483551;
